stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,128.11,0,10.64,0,22.27,0,0,0,53.29,47.26
12hpf,177.42,6.45,2.98,6.82,44.65,18.41,0,14.06,67.9,67.5
14hpf,102.99,2.79,2.8,2.55,15.13,11.31,0,2.75,15.79,16.41
16hpf,128.62,9.26,2.05,2.52,31.23,16.8,7.4,3.45,44.19,37.65
19hpf,131.3,0,0,0,9.39,2.03,0,0,6.52,3.62
24hpf,163.83,3.44,0.84,8.26,43.49,26.88,2.08,0.93,22.05,11.35
2dpf,725.07,1.81,35.45,56.1,259.3,374.06,51.86,6.52,144.46,173.04
3dpf,1507.25,9.38,17.91,19.31,30.48,403.24,12.79,0,20.28,35.15
5dpf,168.98,15.96,34.01,66.56,19.71,385.46,53.28,13.04,54.89,160.55
10dpf,470.58,12.02,20.73,15.65,9.61,107.91,7.94,0,5.49,14.79
