stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,129.67,0,0,0,37.96,0,0,0,18.06,42.55
12hpf,121.16,2.62,6.15,2.2,61.9,15.32,0,5.95,58.72,69.49
14hpf,86.82,0,0,4.83,11.84,21.49,0,2.62,16.28,30.25
16hpf,52.32,0,0,7.9,27.67,5.53,0,2.02,30.23,12.71
19hpf,58.68,0,0,3.39,14.79,0,0,0,1.53,7.28
24hpf,83.22,0,0.88,9.62,26.33,4.46,3.9,0,20.82,4.69
2dpf,659.58,3.5,25.66,70.98,218.78,409.21,26.68,4.35,121.07,115.65
3dpf,1152.89,9.91,9.71,36.4,48.87,490.89,10.54,0,43.25,45.26
5dpf,126.1,17.57,26.3,81.11,73.49,661.8,36.7,15.62,105.69,276.21
10dpf,633.64,16.97,29.92,51.33,38.86,472.85,25.33,0,36.71,62.92
