stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4207.95,59.04,18.97,0,566.94,36.96,0,87.65,1301.02,887.77
12hpf,4206.98,84.51,8.41,61.74,717.81,134.63,4.11,109.05,929.34,854.29
14hpf,3887.25,55.82,194.26,142.88,388.31,245.44,54.4,37.26,709.44,584.86
16hpf,2587.64,123.94,170.47,71.61,378.37,238.53,48.74,37.09,660.2,532.4
19hpf,6327.09,63.31,39.18,70.1,333.51,201.87,71.95,13.45,317.57,443.62
24hpf,3153.61,67.4,126.5,67.72,410.04,221,63.42,4.1,408.17,276.29
2dpf,1727.11,43.47,85.27,116.76,532.24,859.03,110.14,13.83,301.03,317.51
3dpf,1562.7,11.33,22.66,14.35,13.18,280.61,8.38,0,28.3,47.65
5dpf,224.89,19.42,133.57,73.33,58.75,689.8,38.09,17.52,150.03,317.82
10dpf,400.36,8.31,47.95,17.35,11.01,197.58,14.51,0.57,46.34,35.07
