stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,1735.64,0,0
12hpf,6.14,0,0,0,0,0,0,1861.1,13.9,1.85
14hpf,0,0,0,2.33,25.55,2.3,0,347.93,2.59,2.23
16hpf,3.89,7.56,0,18.37,126.42,81.87,0,388.36,5.57,9.48
19hpf,7.43,0,0,2.19,48.92,29.02,0,181.85,0,0
24hpf,10.42,0,0,1.15,133.85,144.17,1.11,53.99,17.7,3.7
2dpf,18.33,1.11,1.05,2.82,242.09,574.91,0,12.13,86.26,4.82
3dpf,34.32,1.62,3.24,2.13,30.85,2798.39,0.6,1.59,79.32,2.12
5dpf,10.58,9,2.77,3.32,53.08,1172.68,2.19,2.52,97.62,12.69
10dpf,22.11,11.9,3.69,6.47,2.21,925.5,0.53,0,109.2,5.15
