stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1948.78,86.37,0,0,27.69,0,0,80.88,94.03,45.53
12hpf,834.85,86.39,0,4.48,30.67,0,0,39.78,57.88,36.98
14hpf,242.03,63.63,13.18,41.32,60.79,6.77,8.91,14.51,79.25,55.96
16hpf,176.83,70.38,5.88,18.56,61.69,8,4,21.04,119.32,86.21
19hpf,373.44,22.17,0,30.83,33.58,0,0,4.31,23.73,146.78
24hpf,180.34,22.44,0,23.36,63.97,4.75,2.66,3.75,31.73,71.88
2dpf,700.02,38.56,9.68,218.88,117.93,135.67,25.33,4.16,117.11,483.69
3dpf,346.25,24.78,1.3,86.89,64.25,55.3,0.62,0,25.59,128.88
5dpf,495.12,56.03,8.54,287.65,32.4,110.72,9.12,6.57,58.37,456.24
10dpf,281.31,23.64,4.72,136.14,13.83,17.39,19.56,0,17.94,88.39
