stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,34.46,0,0,0,0,0,0,0,0,0
12hpf,2.46,0,0,0,0,0,0,0,0,0
16hpf,0,0,0,3.44,0,0,0,0,0,0
24hpf,0,0,0,0,0,0,0,0,32.7,0
2dpf,46.51,0,0.52,18.41,0.6,2.14,0,48.16,2.8,7.97
3dpf,10.06,0,0,14.52,2.33,8.86,0.41,1.15,0.89,18.2
5dpf,13.42,0.34,0.47,97.61,2.15,56.33,0,189.37,7.04,54.45
10dpf,8.3,0.8,0.5,49.91,0.69,10.4,1.33,6.17,3.59,3.62
