stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,789.76,44.68,18.61,0,157.09,17.3,0,21.59,222.97,196.99
12hpf,930.82,14.86,5.98,8.5,169.61,21.62,0,15,200.44,170.55
14hpf,869.46,6.05,34,55.16,70.16,53.93,12.86,5.22,97.98,112.05
16hpf,440.87,26.73,16.64,36.69,97,52.46,16.09,6.85,116.93,113.4
19hpf,821.99,1.86,3.97,19.24,52.44,28.85,9.86,5.79,17.12,68.99
24hpf,530.64,15.64,5.44,33.48,115.33,64.28,8.09,1.83,66.33,49.32
2dpf,982.3,16.22,38.13,103.47,394.96,708.51,85.85,13.96,204.63,243.79
3dpf,1992.02,15.15,25.45,43.17,53.89,790.39,34.56,0,47.06,81.75
5dpf,276.13,50.44,95,147.38,88.97,1201.92,99.89,34.27,121.87,546.76
10dpf,962.14,50.98,65,112.36,89.59,1040.64,55.76,0.57,121.71,114.7
