stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.89,0,0,0,0,0,0,0,13.04,0
12hpf,11.85,1.79,0,2.07,3.85,0,0,0,6.21,32.42
14hpf,23.42,0,0,5.13,5.74,0,0,0,25.71,78.88
16hpf,35.04,1.65,0,13.66,5.97,0,1.89,0,64.87,97.63
19hpf,44.82,0,0,60.14,17.97,0,3.83,0,50.32,84.69
24hpf,43.44,0.81,11.2,81.23,18.06,6.12,2.64,0,37.61,39.91
2dpf,247.82,2.89,56.79,130.56,127.8,235.75,30.05,5.63,82.57,236.13
3dpf,309.55,21.98,32.2,69.11,79.85,416.73,11.76,0,23.64,81.48
5dpf,178.66,33.08,151.93,183.52,74.64,560.8,38.31,15.98,82.31,463.42
10dpf,292.78,26.41,126.46,98.86,43.49,290.72,6.75,0,32.39,118.03
