stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,6.57,0,0,0,0,0,0,0,0.83
2dpf,17.38,0,2.2,0,2.56,10.67,0,0,1.46
3dpf,515.23,0.35,0.48,0.3,6.83,34.19,0,2.97,3.43
5dpf,40.05,0.77,1.51,5.96,4.54,76.29,2.66,0.63,14.5
10dpf,463.1,2.99,1.07,1.02,4.7,64.4,2.12,1.78,1.61
