stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,2.05,0,0,0,0,0,0,0,0,0
16hpf,3.64,0,1.76,0,0,0,0,1.79,0,1.98
24hpf,8.94,0,0,0,2.68,2.76,0,0,0.95,1.75
2dpf,145.54,0,4.4,15.11,51.27,104.28,8.16,0,27.38,15.09
3dpf,351.83,0.83,1.04,2.78,7.07,90.78,3.42,0,3.37,3.06
5dpf,30.42,1.25,4.31,18.87,7.4,116.05,6.93,1.4,8.65,19.73
10dpf,139.74,2.38,4,4.74,3.94,67.79,2.67,0,7.3,3.03
