stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,53.41,29.14,0,0,22.18,0,0,0,19.07,0
12hpf,190.65,39.1,0,0,13.65,0,0,4.25,4.31,23.49
14hpf,137.75,0,0,0,2.64,0,0,2.36,2.84,17.06
16hpf,161.63,0,0,0,21.45,3.36,7.32,1.75,41.91,45.68
19hpf,489.98,0,0,1.78,13.03,1.99,3.04,1.88,22.01,74.92
24hpf,916.73,5.03,1.87,24.11,152.86,96.2,15.3,4.19,295.23,83.23
2dpf,1167.02,5.17,3.16,140.06,460.52,724.31,38.51,15.37,345.54,98.97
3dpf,1255.76,5.6,4.02,33.4,70.87,771.78,15.07,0,53.68,31.79
5dpf,151.33,14.86,15.34,140.67,78.85,992.47,43.2,45.92,154.71,221.8
10dpf,1445.24,19.29,11.76,42.86,54.58,790.04,24.37,1.47,82.32,41.07
