stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,906.36,0,9.12,0,86.96,22.19,0,10.05,184.74,107.65
12hpf,3850.5,68.8,8.78,106.11,783.8,157.62,7.22,203.57,1715.47,831.28
14hpf,1746.93,37.21,89.74,78.72,399.06,199.54,28.31,44.51,678.81,376.28
16hpf,1566.72,45.14,158.54,115.17,554.55,248.87,53.2,72.85,802.45,520.17
19hpf,1260.44,14.28,20.69,27.22,170.64,84.53,43.68,15.78,112.55,178.08
24hpf,1349.69,16.04,36.81,30.76,269.49,118.07,79.57,8.31,523.14,223.47
2dpf,822.21,31.13,37.53,76.75,242.51,453.76,91.35,4.89,168.42,187.61
3dpf,1091.5,89.08,12.74,50.32,23.53,371.35,17.55,0,36.97,69.22
5dpf,304.18,36.51,47.11,121,50.74,561.99,52.21,16.1,119.18,392.3
10dpf,579.31,80.87,30.93,97.08,31.04,367.93,22.05,0,62.94,75.96
