stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,503.49,0,0,0,0,0,0,0,0,0
12hpf,303.41,0,0,0,25.47,2.01,0,0,6.56,4.01
14hpf,749.41,0,0,2.41,57.1,15.62,2.55,0,23.28,18.96
16hpf,788.73,19.05,0,7.99,49,11.27,40.91,2.69,142.61,78.38
19hpf,2661.28,0,0,2.42,30.35,27.45,77.84,0,29.03,24.69
24hpf,2261.49,0.87,16.91,13.99,83.21,67.09,23.23,2.3,92.82,61.47
2dpf,1203.78,1.46,52.57,25.06,152.41,460.33,60.66,3.84,117.21,110.02
3dpf,3709.97,7.5,5.58,2.23,18.29,631.4,19.4,0,79.14,44.41
5dpf,566.57,18.22,19.4,34,22.39,622.97,49.1,2.66,69.71,155.17
10dpf,1800.5,10.77,6.38,8.2,8.35,282.09,7.73,0,38.93,22.67
