stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,23.77,0,0,1.66,0.89,4.09,0,0.81,1.88,4.22
3dpf,614.17,0.76,0.31,1.29,0,12.45,0.37,0,0.33,1.74
5dpf,22.69,3.18,4.32,9.66,4.73,58.87,5.28,0,6.46,12.07
10dpf,692.94,6.37,2.65,5.13,0,23.51,14.2,0,3.54,3.23
