stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,28.1,0,0,0,8.89,0,0,0,8.68,8.43
12hpf,40.7,2.84,1.77,0,10.2,5.71,0,8.62,17.91,40.93
14hpf,15.28,0,0,0,2.55,2.44,0,5.26,0,18.31
16hpf,20.53,2.3,7.12,0,16.36,7.07,0,0,17.93,21.24
19hpf,33.91,0,0,3.92,13.92,3.49,0,1.82,0,12.37
24hpf,23.3,0,6.87,3.32,7.61,3.63,1.22,2.96,11.56,10.95
2dpf,237.86,3.53,26.15,59.96,107.99,203.46,37.45,4.87,69.78,165.77
3dpf,401.25,5.99,21.6,28.92,20.04,305.74,9.2,0,16.43,50.91
5dpf,169.21,36.04,60.07,130.8,37.83,605.01,37.61,19.5,84.4,309.14
10dpf,582.63,36.06,68.94,46.08,21.99,444.62,24.66,0,53.75,83.28
