stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1206.73,0,0,0,299.54,9.69,0,16.17,242.32,149.18
12hpf,897.33,65.51,4.35,6.75,366.04,52.03,0,18.59,124.92,194.44
14hpf,872.27,25.8,4.91,5.59,152.81,48.93,0,17.6,41.83,247.32
16hpf,814.18,72.97,2.02,9.31,267.81,67.2,1.85,21.59,277.4,332.18
19hpf,870.92,12.36,0,4.59,121.88,29.98,1.74,13.06,46.72,136.06
24hpf,808.21,36.74,0.82,18.53,255.47,107.1,8.28,15.46,275.95,56.48
2dpf,923,14.25,16.91,18.14,219.34,338.76,33.38,10.49,150.81,288.75
3dpf,980.54,20.01,3.09,5.34,41.18,279.98,3.92,0,69.78,242.04
5dpf,280.51,25.05,11.44,16.58,35.01,366.07,36.39,9.3,93.01,988.34
10dpf,403.19,29.56,2.53,6.54,38.22,160.21,24.12,1.58,41.83,180.94
