stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.31,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,0,0,0,0,2.3,0
14hpf,19.42,0,0,0,0,0,0,0,0,0
16hpf,6.96,0,0,2.46,6.9,3.44,0,0,3.54,3.42
19hpf,1.54,0,0,5.53,0,1.68,0,0,0,0
24hpf,6.78,0,0,21.48,10.18,2.71,1.02,0,5.98,0
2dpf,128.66,3.51,12.23,41.71,52.63,105.52,7.42,0.52,15.74,32.57
3dpf,323.54,0.83,1.14,8.88,3.87,69.2,1.36,0,4.1,5.64
5dpf,38.46,6.2,6.99,18.85,6.98,107.11,7.05,2.48,10.67,35.66
10dpf,142.82,5.23,5.63,5.49,1.06,33.29,4.52,0,4.46,4.68
