stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.23,0,468.93
12hpf,9.38,21.25,0,2.41,4.44,6.93,0,5,14.99,54.49
14hpf,7.83,15.95,0,0,5.12,0,0,0,2.64,926.81
16hpf,2.17,21.34,0,6.35,2.21,0,0,0,13.42,119.51
19hpf,1.58,1.5,0,4.95,0,0,0,0,1.77,1420.16
24hpf,1.77,0,0,0,0,0,0,0,0,129.16
2dpf,49.3,0,1.78,10.31,4.81,24.77,0.8,1.09,2.74,3127.76
3dpf,63.25,34.06,1.73,1.2,5.87,21.05,0.83,0,1.27,2061.9
5dpf,47.2,9.72,16.06,18.37,3.2,87.25,3.18,1.05,19.21,10150.26
10dpf,104.98,21.79,7.9,4.92,4.27,35.07,2.35,0,9.46,3878.33
