stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.14,10.99,0,0,9.11,8.39,0,0,61.28,18.6
12hpf,21.64,4.12,0,1.95,4.69,0,0,6.03,13.05,8.66
14hpf,22.91,0,2.34,8.44,5.16,2.37,0,0,68,15.18
16hpf,34.48,5.43,3.65,45.92,36.69,37.1,0,1.66,41.6,62.16
19hpf,42.43,0,1.72,18.26,3.57,12.52,1.65,0,5.11,15.55
24hpf,39.63,0.95,60.55,45.25,33.64,21.42,4.84,0.82,14.58,6.43
2dpf,236.84,7.14,56.38,80.94,192.58,344,46.12,2.97,93.64,160.55
3dpf,229.28,11.39,15.29,24.95,30.52,415.23,6.63,0,18.39,48.37
5dpf,143.62,16.56,66.93,112.8,40.23,481.84,48.68,10.77,60.82,216.74
10dpf,245.98,11.53,26.66,51.44,23.77,238.76,15.69,0.71,27.74,60.17
