stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,36.02,0,0
12hpf,0,0,0,0,0,0,0,87.59,0,0
14hpf,0,0,0,0,0,0,0,34.04,0,0
16hpf,0,0,0,0,0,0,0,77.54,0,0
19hpf,0,0,0,0,0,0,0,27.3,0,0
24hpf,4.61,0,11.93,0,0,0.84,0,23.36,0,0
2dpf,149.63,0,1.35,0,47.76,90.84,1.36,0.99,19.47,7.85
3dpf,198.61,0.49,0.9,1.37,20.6,182.8,1.5,1.59,39.49,2.82
5dpf,126.02,3.95,10.64,5.4,95.96,897.79,6.6,3.03,123.81,23.89
10dpf,136.66,3.37,4.7,1,196.76,1199.88,12.03,0,40.47,1.9
