stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,24.35
16hpf,2.05,0,0,0,0,0,0,0,27.41
19hpf,0,0,0,0,0,0,0,0,11.37
2dpf,7.16,0,1.5,0,7.79,52.98,0,4.88,3.31
3dpf,17.82,0.35,0.71,0.83,4.23,647.03,0.44,0.57,0
5dpf,5.68,6.13,5.2,1.31,8.63,673.46,0.56,2.71,7.83
10dpf,33.24,2.58,3.5,1.09,5.12,981.92,0.47,3.67,3.06
