stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,6.89,0,0
2dpf,11.32,0,0.62,2.67,0.65,1.36,94.98,3.18,1.79
3dpf,5.57,0,0,0.62,0,4.01,0.3,0.88,0
5dpf,2.99,0,0,0,0,5.68,25.55,1.44,0
10dpf,5.28,1.47,0.5,0,0,3.58,45.24,1.18,0.77
