stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,3.09
16hpf,0,0,0,0,1.85,0,0,0,0
19hpf,1.52,0,0,0,0,0,0,0,52.41
24hpf,2.86,0,0,0,0,0,0,0,42.88
2dpf,45.12,1.38,1.87,2.79,1.1,12.8,2.21,28.12,207.53
3dpf,123.19,2.01,0.37,4.8,0.58,7.52,0,15.09,50.77
5dpf,4.52,0,1.11,6.18,0,4.01,0,16.28,150.01
10dpf,64.06,7.01,0,7.69,0,2.61,0,8.41,39.62
