stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2382.26,0,0,0,118.36,71.58,0,9.7,33.29,7288.11
12hpf,1090.17,2.2,0,2.57,1265.49,68.71,36.8,4.21,47.63,4036.15
14hpf,404.43,0,0,232.45,989.52,962.18,323.9,0,28.41,3401.78
16hpf,324.39,7.21,0,137.05,737.11,716.93,409.49,5.51,61.31,2233.45
19hpf,314.96,0,0,56.65,517.61,310.59,281.71,2.96,0,2897.56
24hpf,629.9,0.87,0.99,5.45,285.92,156.71,442.28,0,47.71,982.17
2dpf,1114.62,8.16,27.35,33.05,341.51,870.27,274.01,3.61,71.39,1963.83
3dpf,6136.97,19.31,5.31,12.19,17.34,844.27,38.22,0,3.49,433
5dpf,99.25,18.26,12.48,32.79,61.18,928.34,192.94,3.35,24.45,1466.87
10dpf,1792.55,19.65,15.23,26.72,5,843.98,126.31,0,7.89,318.99
