stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,9.03,0,0,9.25,0,17.35
12hpf,20.06,4.39,0,6.65,2.13,1.88,0,18.7,22.32,17.41
14hpf,7.45,3.24,7.55,7.56,12.17,8.03,2.7,2.39,11.82,12.79
16hpf,25.34,1.78,6.71,6.26,34.33,2.11,1.9,16.89,22.2,38.52
19hpf,33.07,0,0,3.92,3.47,1.76,1.59,3.12,3.13,14.68
24hpf,29.83,0,4.61,7.72,15.56,8.43,3.29,0,10.63,12.78
2dpf,280.21,6.13,25.07,64.74,134.5,403.37,66.5,30.49,74.87,116.62
3dpf,756.94,10.18,6.03,25.01,26.84,499.03,14.96,0,25.16,40.68
5dpf,105.93,13.45,33.7,55.04,25.84,434.59,40.84,21.79,39.46,114.44
10dpf,414.93,30.94,38.17,33.26,17.58,287.38,34.32,0,20.55,27.1
