stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.25,0,0.58,0.57,3.8,10.98,2.38,9.88,0.58
3dpf,7.12,0.35,0,0.7,0.36,52.59,0.98,2.84,0.32
5dpf,12.74,4.24,2.55,12.14,3.71,135.71,4.23,16.68,6.73
10dpf,77.78,12.84,1.3,13.87,8.57,489.73,7.67,36.88,2.97
