stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,8.36,0
12hpf,14.55,3.69,2,0,3.88,0,0,2.1,5.96,2.17
14hpf,4.93,0,0,0,0,0,0,0,0,0
16hpf,12.08,0,0,0,3.44,0,0,0,7.02,7.14
19hpf,15,0,0,0,0,0,0,0,0,0
24hpf,15.67,0,1.11,0.86,2.82,1.87,0.95,0,0.84,0
2dpf,97.72,3.11,10.3,8.97,31.39,66.9,10.71,1.72,14.12,11.38
3dpf,241.62,4.75,3.51,4.84,8.09,67.29,0.91,0,5.95,3.72
5dpf,38.12,2.43,16.94,16.27,9.97,101.6,9.49,2.65,15.6,39.88
10dpf,75.46,6.08,7.06,9.51,4.31,53.01,1.33,0,9.94,7.12
