stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,85.96,10.43,0,0,93.06,21.23,0,170.47,272.68,28.47
12hpf,75.78,7.72,0,1.76,71.74,11.76,0,429.41,235.6,95.79
14hpf,224.03,6.49,0,46.85,69.62,5.5,0,315.56,298.68,264.21
16hpf,185.14,2.66,0,7.79,191.49,9.02,0,215,186.37,276.46
19hpf,198,0,0,9.56,112.89,16.8,1.66,100.76,86.8,387.25
24hpf,302.56,3.42,2.58,11.67,102.85,22.38,21.28,67.98,281.09,355.94
2dpf,628.82,19.42,13.33,131.74,261.21,602.91,67.68,112.41,376.07,704.34
3dpf,277.85,30.54,4.28,44.57,85.64,738.6,0.57,2.01,91.04,193.77
5dpf,385.28,40.98,23.98,326.88,122.12,1708.79,34.23,361.01,227.41,1485.12
10dpf,365.27,50.9,10.05,142.75,69.63,605.19,28.35,8.98,108.97,165.61
