stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,494.5,20.83,0,0,94.82,13.01,0,0,227.54,40.97
12hpf,182.38,5.68,0,14.12,34.16,15.04,0,6,73.05,34.12
14hpf,165.22,6.02,2.34,6.12,17,10.11,0,4.65,41.19,25.59
16hpf,77.08,2.61,1.62,17.18,14.51,8.88,1.8,1.87,50.23,17.08
19hpf,690.52,0,0,14.35,18.76,12.44,0,1.96,39.01,28.59
24hpf,280.89,1.68,1.8,14.83,20.3,14.16,6.32,2.17,34.63,15.76
2dpf,647.5,6.4,25.64,48.98,192.37,299.37,33.65,10.79,145.66,88.81
3dpf,1315.92,9.41,10.44,23.57,38.85,431.83,13.43,0,59.93,37.52
5dpf,134,11.71,21.31,47.86,19.88,344.76,27.89,20.48,71.83,106.83
10dpf,819.01,32.79,32,36.41,38.54,562.23,34.96,1.69,84.76,47.04
