stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1.28,0,0,0,0,0,0,1.72,0
2dpf,9.27,0.9,0,0,1.18,0,3.03,0,4.19
3dpf,4.97,0,0,0,0.42,0,0.68,0,0.34
5dpf,17.41,0.57,0,1.32,0,3.12,0,0,3.52
10dpf,12.18,0.48,0.45,0,0,0.38,0,0,1.87
