stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,5.19,0,0,0,0
14hpf,0,0,0,0,5.69,2.57,0,0,49.91
16hpf,0,0,0,0,0,0,0,0,7.26
19hpf,0,0,0,0,0,0,0,0,52.66
24hpf,0.84,0,0,0,1.19,0,0,0,16.55
2dpf,16.26,0,0.67,3.4,7.59,18.45,2.5,1.94,522.94
3dpf,4.42,7.8,0,0,0.31,58.1,0,0,43.83
5dpf,10.46,8.79,2.78,0.82,1.25,53.5,1.93,2.6,496.45
10dpf,8.54,16.22,0.49,0,14.85,301.72,0.93,1.97,82.3
