stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.79,0,0,0,0,0,0,0,0,0
12hpf,0,5.15,0,0,0,0,0,0,0,3.87
14hpf,0,0,0,0,0,0,0,0,0,20.28
16hpf,0,2.18,0,2.41,0,1.67,0,0,0,5.47
19hpf,2.29,1.5,1.56,6.81,1.55,1.71,3.39,0,1.79,84.99
24hpf,15.45,31.12,37.46,0,6.25,1.13,1.71,0,7.13,254.33
2dpf,149.14,34.44,55.03,50.56,30.32,61.54,26.1,1.27,12.41,363.33
3dpf,112.89,96.17,9.57,55.96,2.37,56.37,1.28,0,0.65,136.54
5dpf,115.86,55.95,68.73,110.81,14.13,144.38,9.48,1.19,25.19,374.8
10dpf,54.8,55.12,32.61,37.22,0,33.1,0,0,6.08,72.89
