stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,11.99
12hpf,0,0,0,0,0,0,0,0,0,84.75
14hpf,0,0,0,0,0,0,0,0,0,65.47
16hpf,0,0,0,0,0,0,0,0,0,104.93
19hpf,0,0,0,0,0,0,0,0,0,106.15
24hpf,0,0,2.89,0,0.91,0,0,0,0,70.67
2dpf,29.32,0.9,2.78,10.8,14.5,19.98,12.93,0,2.2,284.42
3dpf,9.83,6.81,0,6.47,2.56,13.88,0.7,0,0.63,56.03
5dpf,27.6,14.63,27.46,44.54,5.26,61.36,6.96,5.62,9.74,371.48
10dpf,409.53,13.93,18.31,29.89,12.68,27.3,3.76,0,6.87,58.23
