stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,2.58
16hpf,0,0,4.82,0,0,0,0,0,0
19hpf,2,0,0,0,0,0,0,0,0
24hpf,0,0,1.26,0,0,0,0,0,0
2dpf,10.44,0,4.14,7.52,2.64,4.98,2.69,1.63,8.9
3dpf,95.83,0,7.54,4.25,1.63,15.76,0,0.33,3.52
5dpf,14.56,1.26,46.7,9.64,0,11.47,2.54,0,10.21
10dpf,81.68,2.48,13.34,4.87,4.87,6.98,0.42,1.37,5.6
