stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,145.39,0,21.42
12hpf,0,0,0,0,0,0,0,196.51,2.28,19.02
14hpf,8.36,0,0,0,0,2.4,0,154.17,0,124.84
16hpf,11.27,2.12,0,2.51,0,0,0,118.67,4.87,91.57
19hpf,5.29,0,0,0,0,0,0,98.8,0,95.33
24hpf,1.69,0,13.26,3.05,2.99,1.76,0,55.4,3.2,41.66
2dpf,100.46,2.09,137.37,52.28,61.71,169.1,9.33,114.27,28.19,239.6
3dpf,41.7,4.84,80.05,17.56,3.13,169.16,3.01,1.19,3.87,58.65
5dpf,77.46,10.88,128.36,78.26,23.81,401.49,12.15,106.56,15.46,316.11
10dpf,40.29,9.7,255,92,4.73,133.26,8.59,3.66,5.36,68.87
