stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,2.24,0,0,0,0,0,0,0,0
2dpf,6.48,0,0,1.82,1.57,8.01,0,0.5,2.59
3dpf,26.96,0,0.65,2.25,2.03,12.3,0,0.54,1.46
5dpf,4.98,1.5,1.03,0,1.59,12.62,0,0.35,6.39
10dpf,24.12,2.76,0.92,1.93,0,9.78,1.47,1.59,1.97
