stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,37.51,0.84,4.26,4.43,6.94,9.97,5.4,69.86,7.52
3dpf,210.06,1.61,0,1.15,2.56,25.46,3.33,16.51,2.66
5dpf,9.37,2.24,1.28,2.48,2.57,16.66,2.71,73.79,8.7
10dpf,112.86,3.11,2.55,5.33,5.73,7.96,0.93,26.67,3.9
