stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0.9,0,0,0,0,0,0,0,0
2dpf,17.72,3.05,0.5,0.52,0.58,1.43,0,2.3,0.51
3dpf,69.88,1.2,0,6.89,3.02,7.28,0.75,0,1.92
5dpf,15.71,0.34,1.4,30.67,1.59,13.39,0.49,2.33,1.71
10dpf,135.27,0,1.96,86.48,1.31,16.28,0.48,0,2.78
