stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,2.35
16hpf,0,0,1.91,1.8,0,0,0,0,0
19hpf,0,0,0,0,0,0,0,1.68,0
24hpf,1.53,0,0,1.34,0.93,0,0,0,2.17
2dpf,10.01,1.23,0,31.01,9.18,8.56,0,4.74,42.99
3dpf,109.19,0.36,0,5.42,3.28,14.34,0,0,8.79
5dpf,23.24,1.96,0,21.8,1.67,12,2.19,1.52,44.71
10dpf,159.98,0,0,13.33,0.46,5.3,0.39,0,16.06
