stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.64,0,0,0,0,0,0,39.8
12hpf,46.57,34.26,15.62,5.76,2.24,10.62,0,85.35,42.99,40.32
14hpf,28.96,3.29,14.06,0,5.41,7.65,2.51,13.27,9.42,65.03
16hpf,92.39,28.27,26.74,8.3,23.97,37.98,13.09,25.69,38.83,202.64
19hpf,88.01,0,27.8,10.5,8.66,12.95,142.92,11.93,0,290.2
24hpf,334.44,11.27,578.28,49.29,26.21,43.17,340.13,12.09,37.75,353.57
2dpf,637.39,9.55,235.53,113.06,186.14,401.1,293.43,23.74,128.17,212.85
3dpf,5151.73,40.82,135.08,48.27,31.28,446.96,17.9,0.36,24.12,141.89
5dpf,384.3,42.22,358.42,188.83,61.56,647.59,139.2,40.58,105.79,460.88
10dpf,3066.24,102.09,248.96,153.55,44.01,599.83,86.12,1.5,81.03,331.94
