stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2472.48,35.35,42.5,0,653.37,27.15,0,46.77,1212.27,630.27
12hpf,1526.82,26.01,7.08,38.43,511.91,97.2,8.65,37.9,645.69,395.58
14hpf,2231.88,39.65,134.78,116.1,475.73,146.91,33.15,30.22,574.69,351.7
16hpf,992,31.82,47.98,57.36,350.32,102.02,37.46,21.02,321.31,223.77
19hpf,2535.81,18.14,24.15,69.73,241.68,84.66,23.35,7.33,120.81,200.75
24hpf,1645.98,13.52,108.38,76.59,409.15,154.88,30.43,5.4,174.11,140.51
2dpf,1161.35,21.63,51.1,91.98,476.39,565.46,67.87,5.24,185.88,160.52
3dpf,1992.39,32.94,15.32,39.84,54.52,543.34,19.1,0,47.66,68.84
5dpf,217.47,20.48,57.6,62.15,60.93,453.07,28.67,14.06,80.44,264.17
10dpf,728.53,32.97,87.58,53.4,40.93,393.73,10.73,0,52.28,45.12
