stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10347.3,78.42,104.1,0,1556.64,126.19,0,116.02,3405.92,1743.22
12hpf,16538.16,229.95,71.65,322.32,3164.16,584.99,37.51,289.63,5129.28,3259.44
14hpf,13943.1,87.78,545.12,421.2,2138.98,1055.74,200.18,100.46,2746.74,2523.66
16hpf,13544.48,334.2,807.38,449.15,3032.37,1572.41,396.67,211.76,2609.6,3207.05
19hpf,20221.46,150.66,330.83,299.57,2020.19,1073.65,460.64,48.52,973.07,2330.34
24hpf,25122.54,375.92,2528.88,835.08,5698.24,2405.28,747.74,76.41,2868.91,2697.65
2dpf,5721.04,254.77,331.41,872.83,3779.6,4039.86,611.09,49.45,1838.56,1193.8
3dpf,7894.4,154.05,101.71,236.23,176.33,2494.14,149.56,0,369.08,292.62
5dpf,2064.08,173.44,664.3,1009.16,661.39,6058.51,381.66,297.21,1602.11,2691.86
10dpf,5249.5,327.12,790.94,995.53,465.17,6450.91,284.81,15.73,1199.22,629.06
