stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,2.5,0,0,0,0,0,0
16hpf,0,15.02,0,20.13,0,0,0,0,0,1.7
19hpf,5.44,8.97,0,24.36,0,0,0,0,0,3.29
24hpf,73.82,28.53,0.85,2.03,35.11,32.75,3.61,0,19.75,18.39
2dpf,234.16,18.51,15.38,26.12,122.28,187.22,29.83,4.24,165.34,39.26
3dpf,234.12,3.79,7.31,4.56,7.77,56.94,0.58,0,6.44,1.66
5dpf,21.47,0,30.81,15.46,2.83,55.17,3.76,1.45,9.21,12.41
10dpf,76.24,3.36,48.05,4.66,2.48,21.18,4.09,0,1.9,3.1
