stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,131.73,0,0,0,8.6,0,0,19.48,0,53.69
12hpf,114.76,5.29,3.8,0,8.16,0,0,44.37,16.24,83.41
14hpf,125.39,5.71,22.08,17.36,4.77,6.98,0,8.08,11.13,170.36
16hpf,167.81,8.85,147.95,68.32,68.19,7.47,3.35,15.25,27.52,92.6
19hpf,318.4,3.27,82.21,77.58,78.06,10.17,3.62,4.12,7.15,223.76
24hpf,161.37,4.54,1185.83,234.78,48.86,27.71,21.74,4.56,36.91,74.12
2dpf,603.34,6.55,127.55,339.25,202.81,437.4,96.48,10.27,119.62,330.9
3dpf,1974.91,20.91,38.3,137.07,29.45,343.42,9.91,0,14.87,97.63
5dpf,249.78,32.53,186.84,381.36,36.55,454.31,59.59,28.29,78.53,330.53
10dpf,1153.08,66.96,119.88,236.77,30.34,245.8,27.66,1.66,32.63,106.92
