stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,18.19,0,0,2.44,4.33,6.29,1.28,0.91,257.9
3dpf,2.84,0,0,0,0,1.89,0,0,17.13
5dpf,2.54,0,1.29,2.39,0,6.45,0,1.61,158.94
10dpf,1.88,1.08,0.88,0,0,0,0,0,8.13
