stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,10.21,0,0,6.14,5.58,4.19,0.58,1.21,8.72
3dpf,89.83,0.69,0,4.19,3.81,9.54,0,0,2.63
5dpf,39.97,11.44,2.14,31.59,3.25,51.3,13.05,4.27,34.34
10dpf,119.79,0,0,12.26,1.37,16.95,1.19,1.54,6.08
