stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,3.71,0,0,0.84,0.88,0,0.96,0,0,0
2dpf,86.78,0,4.07,17.4,20.33,48.77,13.83,3.55,9.93,23.08
3dpf,139.41,0.67,1.59,4.32,2.4,26.74,0.89,0,2.33,5.97
5dpf,61.76,4.89,10.63,27.05,3.01,87.89,17.53,6.08,12.25,43.29
10dpf,195.48,2.43,11.7,17.38,5.94,32.77,5.77,0,2.25,4.41
