stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,146.08
12hpf,0,0,0,0,0,0,0,0,0,4.22
14hpf,0,0,0,0,0,0,0,0,0,157.6
16hpf,0,0,0,0,0,0,0,0,0,23.56
19hpf,0,0,0,0,0,0,0,0,0,540.73
24hpf,1.1,0,0,0,0,0,0,0,2.56,230.48
2dpf,145.4,4.48,9.01,7.07,15.35,16.71,1.86,0,7.24,1500.6
3dpf,807.94,30.64,4.06,25.33,1.52,24.21,0.68,0,1.48,894.79
5dpf,614.67,29.84,20.39,36.59,7.91,136.34,5.68,2.37,20.26,2340.85
10dpf,1063.91,28.26,4.65,18,0.55,19.12,3.24,0,8.69,1161.6
