stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,25964.85,376.22,113.87,0,4274.88,303.32,0,770.38,10075.64,9314.32
12hpf,31173.58,956.76,200.5,1019.13,7447.26,1458.96,84.84,1577.17,14846.13,9903.79
14hpf,18134.93,282.81,770.98,1041.2,3448.27,1664.24,304.82,321.42,6680.93,5977.88
16hpf,24119.52,905.72,1964.84,1612.78,7491.33,2960.86,743.45,787.11,9998.4,10394.18
19hpf,22788.31,183.81,633.69,768.77,2937.71,1154.01,663.03,157.91,2272.83,5342.67
24hpf,21169.2,437.25,3693.4,1311.58,5366.09,2339.31,894.75,114.29,7305.17,3523.07
2dpf,8558.1,214.74,598.35,726.88,3168,5392,751.6,80.7,1943.67,1401.17
3dpf,11560.75,266.11,498.7,319.55,393.64,5750.77,216.83,2.08,598.59,764.01
5dpf,2640.48,361.86,1681.37,1192.95,637.18,9975.85,558.9,602.13,1967.48,5614.45
10dpf,6660.36,867.29,1799.49,1499.46,702.84,13500.26,482.32,20.48,2429.84,1571.88
