stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,12.52,0,0,0,0,0,0,12.33,0,19.1
12hpf,12.43,13.86,0,4.14,0,0,0,15.7,19.09,1.77
14hpf,17.63,0,0,0,2.46,0,0,11.33,20.42,2.5
16hpf,53.05,37.56,2.14,12.43,18.85,14.38,0,6.21,40.54,6.91
19hpf,27.6,2.54,0,10.14,14.36,1.7,1.74,0,0,11.54
24hpf,41.63,8.76,11.11,37.28,23.38,2.68,9.85,0,5.67,120.76
2dpf,270.56,2.37,47.9,139.86,84.34,144.19,58.79,2.44,52.94,144.91
3dpf,674.36,8.29,15.5,107.48,40.82,187.42,9.38,0,14.13,88.03
5dpf,167.05,10.85,87.65,240.72,44.88,262.24,22.92,10.83,52.27,1115.08
10dpf,560.29,13.74,42.42,159.49,41.64,97.45,23.25,0,22.97,215.05
