stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.54,0,0,0,18.39,0,0,108.01,363.73,0
12hpf,29.21,0,0,30.64,140.87,3.84,0,735.09,1931.25,25.17
14hpf,2.42,0,16.85,14.45,110.37,2.25,0,322.25,1317.33,199.26
16hpf,27.23,1.65,13.81,53.27,425.49,81.51,2,566.85,1950.02,170.19
19hpf,15.35,0,0,0,82.03,11.03,34.12,183.3,434.38,430.78
24hpf,62.81,11.19,63.11,114.3,567.2,200.55,195.02,99.59,1580.26,318.03
2dpf,531.14,9.06,82.38,168.93,636.27,1027.09,232.55,157.92,488.72,776.2
3dpf,298.4,9.71,19.04,25.09,74.16,603.71,40.83,0.36,74.56,62.88
5dpf,508.75,27.31,130.61,145.34,159.43,1196.91,310.1,182.88,356.47,687.89
10dpf,730.86,19.33,46.37,42.81,45.85,267.02,40.02,0.99,56.16,55.58
