stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,53344.39,848.2,124.27,0,9853.41,691.23,0,1831.73,22060.28,18737.49
12hpf,48706.19,1439.73,230.83,1517.23,13683.72,2105.84,149.93,2905.15,22085.25,15380.74
14hpf,49147.71,726.55,2083.56,3070.67,10261.43,4630.75,854.61,1164.39,19809.7,17380.84
16hpf,52286.27,2164.31,4592.83,3539.14,17280.03,6692.3,1711.84,2143.04,23870.06,24696.92
19hpf,61620.12,503.35,1771.64,1954.51,8126.06,3385.53,2138.58,675.92,7380.33,18475.85
24hpf,62882.17,1308.06,13612.59,3318.65,17689.06,7454.33,3626.54,515.33,27790.14,13516.89
2dpf,22492.31,751.41,1682.87,2156.47,10093.78,17089.03,2932.84,576.83,6643.92,5377.01
3dpf,33605.84,1493.41,1413.6,1460.02,1483.75,20460,777.96,9.52,2413.35,3260.28
5dpf,8706.14,1178.49,4128.8,4128.36,2513.52,32499.86,2000.38,2259.01,6743.54,18957
10dpf,24911.26,3436.18,5575.65,5708.15,2615.64,46242.55,1859.29,93.01,7446.15,5846.42
