stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,446.9,44.03,0,747.75,1684.54,252.12
12hpf,47.97,4.99,10.31,21.86,193.98,93.07,0,555.51,1175.14,58.53
14hpf,50.21,0,325.31,69.8,268.57,59.13,0,152.45,657.68,564.13
16hpf,75.57,10.78,674.03,174.42,201.72,34.91,0,137.16,491.95,56.33
19hpf,375.01,0,158.27,132.59,114.61,8.41,0,32.58,206.73,299.37
24hpf,539.91,1.41,2181.78,635.21,261.47,23.28,4.64,10.53,81.94,132.47
2dpf,1012.96,9.25,110.8,219.57,361.82,103.79,35.51,1.39,63.12,319.35
3dpf,778.66,20.93,30.95,135.09,164.9,122.25,2.61,0,26.45,107.39
5dpf,359.94,24.09,95.06,227.22,148.62,168.2,15.49,1.54,39.75,351.12
10dpf,359.52,27.69,185.2,227.15,86.95,48.2,5.44,0,8.65,33.66
