stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,228.55,0,0,0,0,0,0,0,0,12.12
12hpf,135.96,123.67,0,0,219.76,8.13,1.99,0,4.36,89.52
14hpf,73.06,113.3,2.54,11.63,177.34,51.84,68.66,5.71,4.36,374.48
16hpf,76.98,334.06,10.23,55.13,176.03,6.17,10.56,37.51,3.46,233.11
19hpf,130.2,77.25,0,34.84,98.67,1.63,0,27.69,2.36,242.31
24hpf,130.43,44.74,3.18,129.98,114.04,7.92,26.82,21.35,8.83,56.47
2dpf,191.61,6.39,4.14,38.61,305.36,279.95,9.65,12.52,21.88,80.04
3dpf,30.72,3.55,1.74,3.31,42.36,596.03,0.6,0,1.52,3.35
5dpf,86.35,11.45,1.77,8.24,36.74,532.59,5.7,2.21,3.57,23.09
10dpf,78.76,1.96,0.37,10.13,22.97,414.96,3.8,7.82,9.73,6.38
