stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,1.69,0,0,0,0,0,0,0,0
19hpf,1.65,0,0,0,0,0,0,0,0
24hpf,0.86,0,0,0.94,0,0,0,0,0
2dpf,32.43,1.42,2.71,0.5,39.18,71.07,3.79,4.51,3.99
3dpf,25.34,1.38,0,2.85,2.83,106.31,0.3,3.34,1.78
5dpf,13.27,3.82,0,5.61,4.07,148.82,7.06,8.03,12.66
10dpf,16.54,3.76,0,4.54,3.23,45.76,3.82,1.23,0.92
