stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,4.12,0,0,0,0,0,0,0,0
2dpf,8.3,0,0,2.25,0,0,0,0.85,23.61
3dpf,21.27,45.39,0,5.96,0,4.76,0,0.57,3.81
5dpf,4.92,22.33,0,15.52,0.68,11.54,1.53,0,10.46
10dpf,20.56,31.35,1.34,17.9,0,3.51,0,0,3.24
