stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,38.15,0,20.63,0,0,0,0,0,0,0
12hpf,36.75,0,21.77,0,9.3,0,0,5.7,11.58,20.19
14hpf,22.19,0,24.74,3.27,2.41,0,4.99,0,7.93,2.47
16hpf,32.84,3.63,0,0,15.84,0,0,4.51,23.07,8.58
19hpf,96.2,2,0,1.54,7.04,3.8,0,2.45,3.26,7.44
24hpf,136.73,0,5.49,3.74,29.52,13.04,3.3,0,11.4,7.28
2dpf,199.31,2.3,12.24,23.43,84.13,147.1,17.49,1.78,41.43,57.73
3dpf,457.24,6.02,4.33,7.87,9.06,144.61,5.85,0,9.08,17.74
5dpf,66.25,6.93,26.39,24.2,9.97,155.49,19.49,8.89,36.16,78.22
10dpf,268.2,10.55,17.45,22.79,12.46,188.98,15.16,0,32.53,28.43
