stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,95.2,10.77,0,0,262.92,0
12hpf,1.77,0,0,0,198.38,74.55,0,1.84,626.45,0
14hpf,0,0,0,0,76.42,19.27,0,0,279.19,2.27
16hpf,5.84,0,0,9.17,120.66,47.6,0,3.03,410.39,3.31
19hpf,0,0,0,5.06,58.95,22.21,0,0,80.67,0
24hpf,10.3,1.19,0,49.79,208.83,96.07,4.73,1.1,212.53,4.14
2dpf,90.92,1.22,7.45,85.57,572.65,1522.09,55.74,19.41,264.34,26.39
3dpf,24.66,4.8,0.81,42.08,80.83,1352.49,18.77,0,63.38,14.62
5dpf,48.03,11.35,11.01,104.4,91,1688.5,53.77,12.57,172.64,146.84
10dpf,173.44,19.76,7.78,86.3,77.22,1051.5,21.6,0.71,79.75,15.08
