stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,664.81
12hpf,10.74,0,0,0,0,0,0,0,2.32,249.9
14hpf,0,0,0,0,0,0,0,0,0,1458.53
16hpf,16.75,0,0,0,0,0,0,0,0,354.22
19hpf,0,0,0,0,0,0,0,0,0,722
24hpf,7.13,0,0,1.17,0,0,0,0,15.85,591.81
2dpf,56.61,0,2.36,4.25,6.88,18.15,4.29,1.33,3.31,574.93
3dpf,83.71,120.49,2.88,1.39,2.5,28.76,0.77,0,1.68,468.32
5dpf,44.05,38.87,9.22,8.74,1.86,41.61,2.89,1.29,7.44,2433.57
10dpf,84.84,159.79,3.87,14.03,3.22,34.92,2.78,0,3.23,1051.65
