stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.21,0,0,0,0,0,0,0,0,0
12hpf,4,0,0,0,0,1.81,0,0,0,0
14hpf,39.96,0,0,0,2.81,0,0,0,13.79,0
16hpf,8.46,1.78,1.63,0,1.92,3.51,0,0,5.65,5.2
19hpf,11.92,0,0,0,0,3.69,0,0,3.29,0
24hpf,32.26,1.94,0.89,1.4,16.36,7.26,0,0,12.1,2.17
2dpf,197.93,6.09,3.64,16.47,44.61,141.52,10.51,3.71,72.31,51.96
3dpf,437.85,3.58,3.05,2.81,9.91,105.68,2.85,0,20.82,10.62
5dpf,142.99,21.87,27.13,43.94,43.16,541.75,29.6,32.42,163.15,287.79
10dpf,363.12,46.7,16.21,19.27,21.34,249.42,12.35,0.4,87.41,42.42
