stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,80.27,10.47,0,0,50.09,0,0,12.33,496.46,71.03
12hpf,118.17,6.05,0,2.54,84.82,15.27,0,33.99,1023.65,78.47
14hpf,75.65,3.46,10.2,90,60.16,5.09,2.7,13.61,934.45,63.95
16hpf,122.82,12.13,41.11,42.79,116.95,22.86,9.27,16.26,865.98,167.92
19hpf,126.81,1.69,1.62,27.12,25.03,19.87,6.64,5.76,338.05,89.36
24hpf,192.22,2.16,31.43,38.19,107.64,45.33,15.22,2.75,591.45,90.86
2dpf,495.5,19.95,70.41,167.82,268.48,471.97,72.23,8.95,334.98,486.98
3dpf,602.07,27.68,46.49,58.18,46.57,601.1,17.3,0,47.75,197.73
5dpf,365.98,67.59,205.61,317.41,86.53,1238.63,87.5,39.93,221.59,1071.1
10dpf,796.35,131.19,229.16,235.14,62.44,808.22,57.95,2.33,134.34,310.67
