stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,111.29,0,0,0,18.4,11.95,0,214.35,171.38,0
12hpf,52.41,10.45,0,4.01,52.69,5.23,0,180.55,52.39,9.1
14hpf,154.95,33.39,2.35,12.76,164.6,51.17,0,214.35,426.33,177.25
16hpf,110.5,16.81,0,9.18,48.85,8.18,0,190.72,146.95,77.52
19hpf,132.75,0,0,6.44,70.94,11.08,3.87,111.18,33.55,91.84
24hpf,82.85,2.55,0,4.62,88.38,40.07,7.86,51.26,62.79,93.21
2dpf,410.27,6.25,2.65,49.95,343.62,980.58,28.94,100.71,315.01,170.83
3dpf,236.76,9.71,0.92,20.31,119.82,1184.2,7.69,1.15,89.97,55.63
5dpf,289.51,12.93,12.11,78.08,79.45,1021.38,17.46,124.23,158.4,231.88
10dpf,165.49,13.16,9.61,26.34,57.05,444.2,6.48,3.5,68.69,25.26
