stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,16.12,0,0,0,0,1.11,0,0,0
3dpf,171.13,1.37,0,0,0.53,2.92,0.39,0.3,0.3
5dpf,5.16,0.39,0,2.02,1.04,5.88,11.36,1.16,7.66
10dpf,137.11,0,2.1,12.81,0,0.45,3.96,1.2,8.96
