stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,77.79,11.79,27.42,0,18.18,0,0,14.1,10.15,674.78
12hpf,111.37,31.12,31.2,22.13,42.76,9.13,0,72.19,32.7,195.53
14hpf,31.76,7.64,39.64,11.5,35.81,2.55,0,8.39,2.51,1093.15
16hpf,166.25,72.42,73.3,21.76,100.23,48.22,17.94,25.97,88.84,695.75
19hpf,309.63,8.28,69.67,50.05,80.22,24.3,11.92,8.3,10.29,2787.57
24hpf,374.88,24.65,416.11,87.15,143.65,74.93,121.55,11.38,86.64,1112.43
2dpf,896.62,29.11,245.68,165.48,359.72,694.16,221.25,24.16,205.15,1771.87
3dpf,2099.99,92.3,138.62,111.46,117.16,1270.14,26.7,0,57.84,922.97
5dpf,314.97,93.36,270.23,215.69,64.72,838.68,98.57,30.3,100.05,2364.35
10dpf,784.17,166.47,327.6,204.36,63.54,704.64,65.64,0.85,67.54,663.56
